Run	Location	End	Quality
SRR3211869	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR321/009/SRR3211869	se	90
SRR3211870	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR321/000/SRR3211870	se	86
SRR3211871	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR321/001/SRR3211871	se	86
SRR3211872	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR321/002/SRR3211872	se	84
SRR3211873	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR321/003/SRR3211873	se	85
SRR3211874	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR321/004/SRR3211874	se	88
SRR3211875	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR321/005/SRR3211875	se	90
SRR3211876	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR321/006/SRR3211876	se	92
SRR3211877	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR321/007/SRR3211877	se	88
SRR3211878	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR321/008/SRR3211878	se	82
SRR3211879	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR321/009/SRR3211879	se	82
SRR3211880	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR321/000/SRR3211880	se	82
SRR3211881	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR321/001/SRR3211881	se	87
SRR3211882	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR321/002/SRR3211882	se	90
SRR3211883	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR321/003/SRR3211883	se	89
