Run	Location	End	Quality
SRR11917600	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/000/SRR11917600	pe	94
SRR11917601	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/001/SRR11917601	pe	94
SRR11917602	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/002/SRR11917602	pe	93
SRR11917603	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/003/SRR11917603	pe	94
SRR11917604	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/004/SRR11917604	pe	84
SRR11917605	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/005/SRR11917605	pe	94
SRR11917606	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/006/SRR11917606	pe	94
SRR11917610	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/010/SRR11917610	pe	94
SRR11917611	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/011/SRR11917611	pe	94
SRR11917612	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/012/SRR11917612	pe	94
SRR11917613	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/013/SRR11917613	pe	93
SRR11917614	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/014/SRR11917614	pe	95
SRR11917615	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/015/SRR11917615	pe	94
SRR11917616	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/016/SRR11917616	pe	93
SRR11917617	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR119/017/SRR11917617	pe	91
