Run	Location	End	Quality
SRR13220710	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR132/010/SRR13220710	se	96
SRR13220711	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR132/011/SRR13220711	se	96
SRR13220712	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR132/012/SRR13220712	se	96
SRR13220713	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR132/013/SRR13220713	se	96
SRR13220714	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR132/014/SRR13220714	se	96
SRR13220715	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR132/015/SRR13220715	se	96
SRR7221434	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR722/004/SRR7221434	se	94
SRR7221435	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR722/005/SRR7221435	se	95
SRR7221436	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR722/006/SRR7221436	se	94
SRR7221437	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR722/007/SRR7221437	se	94
SRR7221438	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR722/008/SRR7221438	se	95
SRR7221439	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR722/009/SRR7221439	se	95
