Run	Location	End	Quality
SRR5295421	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR529/001/SRR5295421	se	98
SRR5295422	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR529/002/SRR5295422	se	97
SRR5295423	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR529/003/SRR5295423	se	98
SRR5295424	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR529/004/SRR5295424	se	98
SRR5295425	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR529/005/SRR5295425	se	99
SRR5295426	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR529/006/SRR5295426	se	99
SRR5295427	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR529/007/SRR5295427	se	96
SRR5295428	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR529/008/SRR5295428	se	97
SRR5295429	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR529/009/SRR5295429	se	98
SRR5295430	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR529/000/SRR5295430	se	99
SRR5295431	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR529/001/SRR5295431	se	97
SRR5295432	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR529/002/SRR5295432	se	99
SRR5295433	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR529/003/SRR5295433	se	93
SRR5295434	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR529/004/SRR5295434	se	97
SRR5295435	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR529/005/SRR5295435	se	91
SRR5295436	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR529/006/SRR5295436	se	96
