Run	Location	End	Quality
SRR3657711	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR365/001/SRR3657711	se	98
SRR3657712	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR365/002/SRR3657712	se	98
SRR3657713	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR365/003/SRR3657713	se	97
SRR3657714	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR365/004/SRR3657714	se	98
SRR3657715	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR365/005/SRR3657715	se	98
SRR3657716	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR365/006/SRR3657716	se	97
SRR3657717	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR365/007/SRR3657717	se	97
SRR3657718	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR365/008/SRR3657718	se	98
SRR3657719	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR365/009/SRR3657719	se	97
SRR3657720	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR365/000/SRR3657720	se	97
SRR3657721	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR365/001/SRR3657721	se	98
SRR3657722	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR365/002/SRR3657722	se	98
SRR3657723	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR365/003/SRR3657723	se	97
SRR3657724	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR365/004/SRR3657724	se	97
