Run	Location	End	Quality
SRR5253683	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR525/003/SRR5253683	pe	48
SRR5253684	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR525/004/SRR5253684	pe	48
SRR5253685	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR525/005/SRR5253685	pe	46
SRR5253686	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR525/006/SRR5253686	pe	47
SRR5253687	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR525/007/SRR5253687	pe	46
SRR5253688	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR525/008/SRR5253688	pe	41
SRR5253689	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR525/009/SRR5253689	pe	40
SRR5253690	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR525/000/SRR5253690	pe	46
SRR5253691	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR525/001/SRR5253691	pe	43
SRR5253692	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR525/002/SRR5253692	pe	39
SRR5253693	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR525/003/SRR5253693	pe	48
SRR5253694	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR525/004/SRR5253694	pe	31
SRR5253695	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR525/005/SRR5253695	pe	33
SRR5253696	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR525/006/SRR5253696	pe	31
SRR5253697	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR525/007/SRR5253697	pe	33
