Run	Location	End	Quality
SRR8698443	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR869/003/SRR8698443	pe	95
SRR8698444	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR869/004/SRR8698444	pe	93
SRR8698445	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR869/005/SRR8698445	pe	93
SRR8698446	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR869/006/SRR8698446	pe	94
SRR8698447	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR869/007/SRR8698447	pe	94
SRR8698448	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR869/008/SRR8698448	pe	92
SRR8698449	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR869/009/SRR8698449	pe	94
SRR8698450	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR869/000/SRR8698450	pe	94
SRR8698451	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR869/001/SRR8698451	pe	94
SRR8698452	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR869/002/SRR8698452	pe	92
SRR8698453	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR869/003/SRR8698453	pe	93
SRR8698454	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR869/004/SRR8698454	pe	92
