Run	Location	End	Quality
SRR3535780	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR353/000/SRR3535780	se	94
SRR3535781	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR353/001/SRR3535781	se	87
SRR3535782	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR353/002/SRR3535782	se	88
SRR3535783	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR353/003/SRR3535783	se	89
SRR3535784	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR353/004/SRR3535784	se	89
SRR3535785	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR353/005/SRR3535785	se	82
SRR3535786	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR353/006/SRR3535786	se	93
SRR3535787	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR353/007/SRR3535787	se	94
SRR3535788	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR353/008/SRR3535788	se	94
SRR3535789	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR353/009/SRR3535789	se	94
SRR3535790	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR353/000/SRR3535790	se	93
SRR3535791	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR353/001/SRR3535791	se	93
SRR3535792	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR353/002/SRR3535792	se	93
SRR3535793	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR353/003/SRR3535793	se	91
