Run	Location	End	Quality
SRR5139783	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/003/SRR5139783	se	98
SRR5139784	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/004/SRR5139784	se	98
SRR5139785	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/005/SRR5139785	se	98
SRR5139786	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/006/SRR5139786	se	98
SRR5139787	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/007/SRR5139787	se	98
SRR5139788	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/008/SRR5139788	se	98
SRR5139789	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/009/SRR5139789	se	98
SRR5139790	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/000/SRR5139790	se	98
SRR5139791	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/001/SRR5139791	se	98
SRR5139792	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/002/SRR5139792	se	98
SRR5139793	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/003/SRR5139793	se	98
SRR5139794	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/004/SRR5139794	se	98
