Run	Location	End	Quality
SRR10164061	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/061/SRR10164061	pe	96
SRR10164062	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/062/SRR10164062	pe	96
SRR10164063	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/063/SRR10164063	pe	96
SRR10164064	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/064/SRR10164064	pe	96
SRR10164065	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/065/SRR10164065	pe	97
SRR10164066	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/066/SRR10164066	pe	96
SRR10164067	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/067/SRR10164067	pe	96
SRR10164068	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/068/SRR10164068	pe	96
SRR10164069	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/069/SRR10164069	pe	96
SRR10164070	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/070/SRR10164070	pe	96
SRR10164071	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/071/SRR10164071	pe	97
SRR10164072	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/072/SRR10164072	pe	97
