Run	Location	End	Quality
SRR5931589	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR593/009/SRR5931589	se	98
SRR5931590	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR593/000/SRR5931590	se	97
SRR5931591	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR593/001/SRR5931591	se	97
SRR5931592	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR593/002/SRR5931592	se	97
SRR5931593	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR593/003/SRR5931593	se	97
SRR5931594	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR593/004/SRR5931594	se	97
SRR5931595	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR593/005/SRR5931595	se	4
SRR5931596	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR593/006/SRR5931596	se	1
SRR5931597	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR593/007/SRR5931597	se	98
SRR5931598	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR593/008/SRR5931598	se	97
SRR5931599	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR593/009/SRR5931599	se	16
SRR5931600	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR593/000/SRR5931600	se	10
SRR5931601	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR593/001/SRR5931601	se	6
SRR5931602	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR593/002/SRR5931602	se	4
SRR5931603	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR593/003/SRR5931603	se	1
SRR5931604	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR593/004/SRR5931604	se	10
SRR5931605	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR593/005/SRR5931605	se	6
SRR5931606	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR593/006/SRR5931606	se	2
SRR5931607	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR593/007/SRR5931607	se	11
SRR5931608	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR593/008/SRR5931608	se	17
SRR5931609	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR593/009/SRR5931609	se	97
SRR5931610	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR593/000/SRR5931610	se	98
SRR5931611	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR593/001/SRR5931611	se	98
SRR5931612	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR593/002/SRR5931612	se	97
