Run	Location	End	Quality
SRR8544287	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR854/007/SRR8544287	se	95
SRR8544288	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR854/008/SRR8544288	se	95
SRR8544289	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR854/009/SRR8544289	se	96
SRR8544290	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR854/000/SRR8544290	se	95
SRR8544291	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR854/001/SRR8544291	se	96
SRR8544292	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR854/002/SRR8544292	se	95
SRR8544293	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR854/003/SRR8544293	se	95
SRR8544294	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR854/004/SRR8544294	se	95
SRR8544295	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR854/005/SRR8544295	se	96
SRR8544296	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR854/006/SRR8544296	se	96
