Run	Location	End	Quality
SRR5871042	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/002/SRR5871042	se	97
SRR5871043	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/003/SRR5871043	se	90
SRR5871044	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/004/SRR5871044	se	97
SRR5871045	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/005/SRR5871045	se	96
SRR5871046	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/006/SRR5871046	se	98
SRR5871047	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/007/SRR5871047	se	95
SRR5871048	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/008/SRR5871048	se	95
SRR5871049	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/009/SRR5871049	se	97
SRR5871050	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/000/SRR5871050	se	98
SRR5871051	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/001/SRR5871051	se	98
SRR5871052	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR587/002/SRR5871052	se	98
