Run	Location	End	Quality
SRR5133299	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/009/SRR5133299	se	98
SRR5133300	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/000/SRR5133300	se	98
SRR5133301	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/001/SRR5133301	se	98
SRR5133302	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/002/SRR5133302	se	98
SRR5133303	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/003/SRR5133303	se	98
SRR5133304	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/004/SRR5133304	se	98
SRR5133305	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/005/SRR5133305	se	98
SRR5133306	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/006/SRR5133306	se	98
SRR5133307	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/007/SRR5133307	se	98
SRR5133308	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/008/SRR5133308	se	98
SRR5133309	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/009/SRR5133309	se	98
SRR5133310	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/000/SRR5133310	se	98
SRR5133311	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/001/SRR5133311	se	99
SRR5133312	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/002/SRR5133312	se	98
SRR5133313	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/003/SRR5133313	se	98
SRR5133314	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR513/004/SRR5133314	se	98
