Run	Location	End	Quality
SRR7167644	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR716/004/SRR7167644	se	10
SRR7167645	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR716/005/SRR7167645	se	6
SRR7167646	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR716/006/SRR7167646	se	78
SRR7167647	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR716/007/SRR7167647	se	75
SRR7167648	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR716/008/SRR7167648	se	95
SRR7167649	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR716/009/SRR7167649	se	84
SRR7167650	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR716/000/SRR7167650	se	85
SRR7167651	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR716/001/SRR7167651	se	44
SRR7167652	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR716/002/SRR7167652	se	47
SRR7167653	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR716/003/SRR7167653	se	96
SRR7167654	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR716/004/SRR7167654	se	74
SRR7167655	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR716/005/SRR7167655	se	75
SRR7167656	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR716/006/SRR7167656	se	94
SRR7167657	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR716/007/SRR7167657	se	79
SRR7167658	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR716/008/SRR7167658	se	78
SRR7167659	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR716/009/SRR7167659	se	81
SRR7167660	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR716/000/SRR7167660	se	47
