Run	Location	End	Quality
SRR6473118	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR647/008/SRR6473118	pe	91
SRR6473136	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR647/006/SRR6473136	pe	90
SRR6473141	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR647/001/SRR6473141	pe	91
SRR6474577	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR647/007/SRR6474577	pe	91
SRR6474578	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR647/008/SRR6474578	pe	92
SRR6474579	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR647/009/SRR6474579	pe	88
SRR6474581	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR647/001/SRR6474581	pe	73
SRR6474582	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR647/002/SRR6474582	pe	77
SRR6474583	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR647/003/SRR6474583	pe	77
SRR6474814	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR647/004/SRR6474814	pe	83
SRR6474815	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR647/005/SRR6474815	pe	87
SRR6474816	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR647/006/SRR6474816	pe	91
