Run	Location	End	Quality
SRR7649462	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR764/002/SRR7649462	pe	85
SRR7649463	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR764/003/SRR7649463	pe	85
SRR7649464	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR764/004/SRR7649464	pe	85
SRR7649465	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR764/005/SRR7649465	pe	86
SRR7649466	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR764/006/SRR7649466	pe	86
SRR7649467	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR764/007/SRR7649467	pe	86
SRR7649468	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR764/008/SRR7649468	pe	86
SRR7649469	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR764/009/SRR7649469	pe	86
SRR7649470	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR764/000/SRR7649470	pe	83
SRR7649471	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR764/001/SRR7649471	pe	85
SRR7649472	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR764/002/SRR7649472	pe	85
SRR7649473	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR764/003/SRR7649473	pe	85
SRR7649474	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR764/004/SRR7649474	pe	84
SRR7649475	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR764/005/SRR7649475	pe	84
SRR7649476	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR764/006/SRR7649476	pe	84
SRR7649477	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR764/007/SRR7649477	pe	84
