Run	Location	End	Quality
SRR7685414	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR768/004/SRR7685414	se	4
SRR7685415	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR768/005/SRR7685415	se	4
SRR7685416	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR768/006/SRR7685416	se	4
SRR7685417	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR768/007/SRR7685417	se	4
SRR7685418	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR768/008/SRR7685418	se	4
SRR7685419	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR768/009/SRR7685419	se	4
SRR7685420	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR768/000/SRR7685420	se	3
SRR7685421	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR768/001/SRR7685421	se	4
SRR7685422	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR768/002/SRR7685422	se	4
SRR7685423	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR768/003/SRR7685423	se	4
SRR7685424	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR768/004/SRR7685424	se	4
SRR7685425	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR768/005/SRR7685425	se	3
