Run	Location	End	Quality
SRR10961918	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR109/018/SRR10961918	se	92
SRR10961919	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR109/019/SRR10961919	se	90
SRR10961920	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR109/020/SRR10961920	se	94
SRR10961921	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR109/021/SRR10961921	se	92
SRR10961922	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR109/022/SRR10961922	se	93
SRR10961923	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR109/023/SRR10961923	se	94
SRR10961924	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR109/024/SRR10961924	se	92
SRR10961925	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR109/025/SRR10961925	se	92
SRR10961926	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR109/026/SRR10961926	se	92
SRR10961927	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR109/027/SRR10961927	se	93
SRR10961928	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR109/028/SRR10961928	se	92
SRR10961929	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR109/029/SRR10961929	se	93
SRR10961930	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR109/030/SRR10961930	se	93
SRR10961931	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR109/031/SRR10961931	se	93
SRR10961932	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR109/032/SRR10961932	se	94
SRR10961933	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR109/033/SRR10961933	se	88
