Run	Location	End	Quality
SRR5799218	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR579/008/SRR5799218	se	89
SRR5799219	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR579/009/SRR5799219	se	92
SRR5799220	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR579/000/SRR5799220	se	91
SRR5799221	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR579/001/SRR5799221	se	89
SRR5799222	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR579/002/SRR5799222	se	84
SRR5799223	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR579/003/SRR5799223	se	83
SRR5799224	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR579/004/SRR5799224	se	86
SRR5799225	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR579/005/SRR5799225	se	88
SRR5799226	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR579/006/SRR5799226	se	89
SRR5799227	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR579/007/SRR5799227	se	92
SRR5799228	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR579/008/SRR5799228	se	92
SRR5799229	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR579/009/SRR5799229	se	93
