Run	Location	End	Quality
SRR8882155	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR888/005/SRR8882155	pe	97
SRR8882156	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR888/006/SRR8882156	pe	97
SRR8882157	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR888/007/SRR8882157	pe	98
SRR8882158	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR888/008/SRR8882158	pe	97
SRR8882159	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR888/009/SRR8882159	pe	98
SRR8882160	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR888/000/SRR8882160	pe	97
SRR8882161	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR888/001/SRR8882161	pe	97
SRR8882162	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR888/002/SRR8882162	pe	97
SRR8882163	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR888/003/SRR8882163	pe	97
SRR8882164	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR888/004/SRR8882164	pe	97
SRR8882165	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR888/005/SRR8882165	pe	97
SRR8882166	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR888/006/SRR8882166	pe	97
SRR8882167	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR888/007/SRR8882167	pe	97
SRR8882168	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR888/008/SRR8882168	pe	97
SRR8882169	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR888/009/SRR8882169	pe	92
SRR8882170	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR888/000/SRR8882170	pe	92
