Run	Location	End	Quality
SRR10189234	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/034/SRR10189234	pe	97
SRR10189235	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/035/SRR10189235	pe	97
SRR10189236	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/036/SRR10189236	pe	97
SRR10189237	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/037/SRR10189237	pe	97
SRR10189238	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/038/SRR10189238	pe	97
SRR10189239	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/039/SRR10189239	pe	97
SRR10189240	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/040/SRR10189240	pe	97
SRR10189241	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/041/SRR10189241	pe	97
SRR10189242	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/042/SRR10189242	pe	97
SRR10189243	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/043/SRR10189243	pe	97
SRR10189244	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/044/SRR10189244	pe	96
SRR10189245	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR101/045/SRR10189245	pe	96
