Run	Location	End	Quality
SRR10212091	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR102/091/SRR10212091	se	97
SRR10212092	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR102/092/SRR10212092	se	97
SRR10212093	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR102/093/SRR10212093	se	97
SRR10212094	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR102/094/SRR10212094	se	97
SRR10212095	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR102/095/SRR10212095	se	96
SRR10212096	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR102/096/SRR10212096	se	97
SRR10212097	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR102/097/SRR10212097	se	97
SRR10212098	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR102/098/SRR10212098	se	97
SRR10212099	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR102/099/SRR10212099	se	97
SRR10212100	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR102/000/SRR10212100	se	97
SRR10212101	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR102/001/SRR10212101	se	97
SRR10212102	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR102/002/SRR10212102	se	97
