Run	Location	End	Quality
SRR9029996	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR902/006/SRR9029996	pe	89
SRR9029997	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR902/007/SRR9029997	pe	90
SRR9029998	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR902/008/SRR9029998	pe	91
SRR9029999	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR902/009/SRR9029999	pe	88
SRR9030000	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR903/000/SRR9030000	pe	90
SRR9030001	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR903/001/SRR9030001	pe	92
SRR9030002	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR903/002/SRR9030002	pe	93
SRR9030003	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR903/003/SRR9030003	pe	92
SRR9030004	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR903/004/SRR9030004	pe	90
SRR9030005	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR903/005/SRR9030005	pe	92
SRR9030006	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR903/006/SRR9030006	pe	89
SRR9030007	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR903/007/SRR9030007	pe	92
