Run	Location	End	Quality
SRR9023489	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR902/009/SRR9023489	se	89
SRR9023490	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR902/000/SRR9023490	se	88
SRR9023491	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR902/001/SRR9023491	se	89
SRR9023492	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR902/002/SRR9023492	se	87
SRR9023493	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR902/003/SRR9023493	se	88
SRR9023494	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR902/004/SRR9023494	se	88
SRR9023495	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR902/005/SRR9023495	se	87
SRR9023496	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR902/006/SRR9023496	se	88
SRR9023497	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR902/007/SRR9023497	se	87
SRR9023498	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR902/008/SRR9023498	se	86
SRR9023499	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR902/009/SRR9023499	se	86
SRR9023500	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR902/000/SRR9023500	se	85
SRR9023501	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR902/001/SRR9023501	se	85
SRR9023502	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR902/002/SRR9023502	se	85
SRR9023503	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR902/003/SRR9023503	se	85
SRR9023504	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR902/004/SRR9023504	se	86
