Run	Location	End	Quality
SRR3619043	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR361/003/SRR3619043	se	47
SRR3619044	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR361/004/SRR3619044	se	58
SRR3619045	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR361/005/SRR3619045	se	74
SRR3619046	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR361/006/SRR3619046	se	74
SRR3619047	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR361/007/SRR3619047	se	72
SRR3619048	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR361/008/SRR3619048	se	63
SRR3619049	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR361/009/SRR3619049	se	74
SRR3619050	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR361/000/SRR3619050	se	68
SRR3619051	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR361/001/SRR3619051	se	74
SRR3619052	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR361/002/SRR3619052	se	25
