Run	Location	End	Quality
SRR9007355	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR900/005/SRR9007355	se	97
SRR9007356	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR900/006/SRR9007356	se	97
SRR9007357	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR900/007/SRR9007357	se	97
SRR9007358	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR900/008/SRR9007358	se	97
SRR9007359	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR900/009/SRR9007359	se	96
SRR9007360	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR900/000/SRR9007360	se	94
SRR9007361	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR900/001/SRR9007361	se	96
SRR9007362	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR900/002/SRR9007362	se	97
SRR9007363	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR900/003/SRR9007363	se	97
SRR9007364	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR900/004/SRR9007364	se	97
SRR9007365	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR900/005/SRR9007365	se	98
SRR9007366	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR900/006/SRR9007366	se	98
SRR9007367	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR900/007/SRR9007367	se	97
SRR9007368	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR900/008/SRR9007368	se	97
SRR9007369	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR900/009/SRR9007369	se	98
