Run	Location	End	Quality
SRR8773547	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR877/007/SRR8773547	se	98
SRR8773548	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR877/008/SRR8773548	se	98
SRR8773549	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR877/009/SRR8773549	se	97
SRR8773550	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR877/000/SRR8773550	se	96
SRR8773551	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR877/001/SRR8773551	se	98
SRR8773552	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR877/002/SRR8773552	se	97
SRR8773553	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR877/003/SRR8773553	se	96
SRR8773554	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR877/004/SRR8773554	se	98
SRR8773555	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR877/005/SRR8773555	se	97
SRR8773556	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR877/006/SRR8773556	se	98
SRR8773557	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR877/007/SRR8773557	se	96
SRR8773558	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR877/008/SRR8773558	se	97
