Run	Location	End	Quality
SRR7892674	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR789/004/SRR7892674	pe	98
SRR7892675	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR789/005/SRR7892675	pe	98
SRR7892676	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR789/006/SRR7892676	pe	98
SRR7892677	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR789/007/SRR7892677	pe	98
SRR7892678	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR789/008/SRR7892678	pe	98
SRR7892679	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR789/009/SRR7892679	pe	98
SRR7892680	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR789/000/SRR7892680	pe	98
SRR7892681	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR789/001/SRR7892681	pe	98
SRR7892682	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR789/002/SRR7892682	pe	98
SRR7892683	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR789/003/SRR7892683	pe	98
