Run	Location	End	Quality
SRR12478497	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/097/SRR12478497	pe	30
SRR12478498	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/098/SRR12478498	pe	91
SRR12478499	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/099/SRR12478499	pe	90
SRR12478500	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/000/SRR12478500	pe	55
SRR12478501	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/001/SRR12478501	pe	73
SRR12478502	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/002/SRR12478502	pe	91
SRR12478503	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/003/SRR12478503	pe	91
SRR12478504	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/004/SRR12478504	pe	31
SRR12478505	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/005/SRR12478505	pe	87
SRR12478506	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR124/006/SRR12478506	pe	75
