Run	Location	End	Quality
SRR3535753	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR353/003/SRR3535753	se	99
SRR3535754	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR353/004/SRR3535754	se	99
SRR3535755	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR353/005/SRR3535755	se	98
SRR3535756	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR353/006/SRR3535756	se	99
SRR3535757	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR353/007/SRR3535757	se	99
SRR3535758	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR353/008/SRR3535758	se	99
SRR4069200	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR406/000/SRR4069200	se	99
SRR4069201	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR406/001/SRR4069201	se	99
SRR4069202	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR406/002/SRR4069202	se	99
SRR4069203	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR406/003/SRR4069203	se	99
SRR4069204	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR406/004/SRR4069204	se	98
SRR4069205	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR406/005/SRR4069205	se	98
SRR4069206	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR406/006/SRR4069206	se	98
SRR4069207	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR406/007/SRR4069207	se	98
SRR4069208	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR406/008/SRR4069208	se	98
SRR4069209	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR406/009/SRR4069209	se	99
SRR4069210	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR406/000/SRR4069210	se	99
SRR4069211	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR406/001/SRR4069211	se	99
