Run	Location	End	Quality
SRR1692361	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR169/001/SRR1692361	se	99
SRR1692362	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR169/002/SRR1692362	se	99
SRR1692363	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR169/003/SRR1692363	se	94
SRR1692364	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR169/004/SRR1692364	se	89
SRR1692365	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR169/005/SRR1692365	se	97
SRR1692366	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR169/006/SRR1692366	se	94
SRR1692367	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR169/007/SRR1692367	se	98
SRR1692368	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR169/008/SRR1692368	se	96
SRR1692369	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR169/009/SRR1692369	se	99
SRR1692370	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR169/000/SRR1692370	se	98
SRR1692371	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR169/001/SRR1692371	se	98
SRR1692372	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR169/002/SRR1692372	se	95
