Run	Location	End	Quality
SRR5091919	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR509/009/SRR5091919	pe	96
SRR5091920	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR509/000/SRR5091920	pe	95
SRR5091921	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR509/001/SRR5091921	pe	96
SRR5091922	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR509/002/SRR5091922	pe	96
SRR5091923	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR509/003/SRR5091923	pe	96
SRR5091924	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR509/004/SRR5091924	pe	95
SRR5091925	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR509/005/SRR5091925	pe	96
SRR5091926	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR509/006/SRR5091926	pe	96
SRR5091927	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR509/007/SRR5091927	pe	96
SRR5091928	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR509/008/SRR5091928	pe	96
