Run	Location	End	Quality
SRR2659302	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR265/002/SRR2659302	se	88
SRR2659303	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR265/003/SRR2659303	se	87
SRR2659304	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR265/004/SRR2659304	se	87
SRR2659305	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR265/005/SRR2659305	se	88
SRR2659306	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR265/006/SRR2659306	se	88
SRR2659307	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR265/007/SRR2659307	se	88
SRR2659308	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR265/008/SRR2659308	se	90
SRR2659309	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR265/009/SRR2659309	se	90
SRR2659310	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR265/000/SRR2659310	se	92
SRR2659311	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR265/001/SRR2659311	se	92
SRR2659312	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR265/002/SRR2659312	se	91
SRR2659313	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR265/003/SRR2659313	se	91
SRR2659314	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR265/004/SRR2659314	se	91
SRR2659315	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR265/005/SRR2659315	se	89
SRR2659316	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR265/006/SRR2659316	se	93
SRR2659317	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR265/007/SRR2659317	se	93
