Run	Location	End	Quality
SRR6012249	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR601/009/SRR6012249	se	94
SRR6012250	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR601/000/SRR6012250	pe	87
SRR6012251	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR601/001/SRR6012251	se	94
SRR6012252	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR601/002/SRR6012252	pe	88
SRR6012253	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR601/003/SRR6012253	se	91
SRR6012254	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR601/004/SRR6012254	se	90
SRR6012255	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR601/005/SRR6012255	se	93
SRR6012256	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR601/006/SRR6012256	pe	92
SRR6012257	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR601/007/SRR6012257	se	94
SRR6012258	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR601/008/SRR6012258	pe	90
SRR6012259	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR601/009/SRR6012259	se	94
SRR6012260	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR601/000/SRR6012260	pe	91
