Run	Location	End	Quality
SRR6049091	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR604/001/SRR6049091	se	1
SRR6059908	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR605/008/SRR6059908	se	1
SRR6059909	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR605/009/SRR6059909	se	2
SRR6059915	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR605/005/SRR6059915	se	1
SRR6059916	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR605/006/SRR6059916	se	1
SRR6059917	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR605/007/SRR6059917	se	2
SRR6326809	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR632/009/SRR6326809	se	2
SRR6326810	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR632/000/SRR6326810	se	3
SRR6326811	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR632/001/SRR6326811	se	5
SRR6326812	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR632/002/SRR6326812	se	1
SRR6326813	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR632/003/SRR6326813	se	1
SRR6514282	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR651/002/SRR6514282	se	9
SRR6514283	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR651/003/SRR6514283	se	6
SRR6514284	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR651/004/SRR6514284	se	4
SRR6514285	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR651/005/SRR6514285	se	5
SRR9650395	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR965/005/SRR9650395	se	94
SRR9650396	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR965/006/SRR9650396	se	91
