Run	Location	End	Quality
SRR9850560	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR985/000/SRR9850560	pe	96
SRR9850561	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR985/001/SRR9850561	pe	95
SRR9850562	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR985/002/SRR9850562	pe	95
SRR9850563	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR985/003/SRR9850563	pe	95
SRR9850564	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR985/004/SRR9850564	pe	96
SRR9850565	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR985/005/SRR9850565	pe	96
SRR9850566	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR985/006/SRR9850566	pe	89
SRR9850567	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR985/007/SRR9850567	pe	95
SRR9850568	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR985/008/SRR9850568	pe	97
SRR9850569	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR985/009/SRR9850569	pe	96
SRR9850570	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR985/000/SRR9850570	pe	92
SRR9850571	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR985/001/SRR9850571	pe	95
SRR9850572	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR985/002/SRR9850572	pe	96
SRR9850573	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR985/003/SRR9850573	pe	95
SRR9850574	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR985/004/SRR9850574	pe	95
SRR9850575	ftp://ftp.ebi.ac.uk/pub/databases/arrayexpress/data/atlas/rnaseq/SRR985/005/SRR9850575	pe	94
